"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","seedenable","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"126","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.73090084921569,2.2498148502782,68.0040800478309,9.76429076399654,7.24279362987727,0.272812555544078,"Tangent",116.335264639929,77.2050939034671,5448.8742609974,5365.99792304914,3.02574572619051,5.61236715177074,9.92805398534983,3.06849250453524,1.67799316113815,0.619644368998706,0.126974612940103,"true","true",6.80126160942018,0.357070329839597,8.39796909946017,75.9168362883732,7.89926789142191,97.1572341623446,96034.786385262,4787.34623017604,27.6129942401079,2.01939752452588,27.6129942401079,0.561947129666805,24.8901397222653,1.62834862293676,98.5737794777378,3.7175809959881,72.0104421721771,6.32873646244407,21.9593979790807,9.05249485641252,196.130579309538,0.231230010045692,34.9947515130043,29.9698545532301,12.5005780868232,6.86551209259778,64.67524982756,"07/01/1989","07/01/1989","07/31/1989","true",1.67775402218103,0.017034073111834,1.64586072182283,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"127","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.37220554426312,2.37389966938645,54.5552436029539,61.8079885840416,10.1373438872397,0.968873637029901,"Polynomial",676.746244775131,76.5798193169758,4847.27532339748,1539.63507108856,1.23997827526182,1.11439855303615,2.90367848938331,1.35475427960046,4.96950625209138,9.467434710823,3.34557526744902,"true","true",1.83898570947349,0.437007905004779,8.85370879876427,74.2251075418368,1.86261424422264,92.2187566303648,1518.05882288047,87655.2219990361,31.925076487381,5.62028678614367,31.925076487381,1.28912447672337,23.9635071717203,3.79475640133023,30.7290203170851,2.76141906855628,25.571436365135,5.93994220793247,51.9842803105712,6.35227329647168,192.01212272048,0.670795152895153,81.3502290472388,26.9286331404001,19.3109749918804,7.74836698174477,55.1698903413489,"07/01/1989","07/01/1989","07/31/1989","true",1.98195514502004,0.0189725824343041,8.49898791173473,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"128","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.62191480770707,1.56647489778697,36.0607923474163,37.7083989558741,5.4388306280598,0.129349770257249,"Logarithmic",214.140869909897,77.1254803054035,2393.99851732887,4375.97714352887,3.51475575845689,2.95023364247754,2.35583893721923,3.43894826481119,6.39832521555945,1.05320810806006,1.55126324039884,"true","true",5.0277938246727,0.658820282795932,7.98309617163613,97.1713336630512,1.10538075864315,76.6899746535292,85181.9336796905,2500.410125911,28.5871647809399,4.02488417675719,28.5871647809399,1.21317012887448,97.0856756903231,4.58629248384386,25.1750703086145,3.05825958866626,122.977755556349,5.64004119094461,82.0733034051955,8.69903400889598,136.472962549888,2.19363889843225,66.5963287465274,26.0497118541971,44.4911600695923,4.28851089626551,49.8815226368606,"07/01/1989","07/01/1989","07/31/1989","true",1.03865843545645,0.00808124130871147,7.27094404422678,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"129","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.6213748678565,1.73227247595787,68.6140060191974,54.7761222580448,15.1179252006114,0.724481525132433,"Logarithmic",0.100347213447094,27.0334703614935,4684.33653672691,2794.88447268959,3.11129294522107,1.19232592638582,9.37882602913305,4.99592036474496,1.04151736246422,8.51747323060408,2.32922255992889,"true","true",8.23355449736118,0.566266855319496,1.13975544879213,50.7262347529796,4.29754965379834,59.1906984950604,23311.2034009748,62597.3883424893,0.618305780529045,5.10538273545704,0.618305780529045,0.359190071932971,43.6636007623747,3.83608181308955,82.1645188028924,4.58471513958648,127.592336910311,6.54942885348573,70.2693846821785,4.02797485678457,169.829924507067,2.01093035889789,47.4638867005706,20.050623241812,34.3162491787225,4.33065510261804,93.319154670462,"07/01/1989","07/01/1989","07/31/1989","true",1.1618354478851,0.016405480916379,3.72735568042845,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"130","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.46985758654773,4.65951806399971,72.1013147616759,22.9107013903558,7.0681544309482,0.554532230366021,"Cosine",446.90657639876,7.65029755420983,122.475426504388,3615.56452717632,4.00531553197652,2.59467869298533,0.679065519943833,3.01364557701163,7.85054759355262,2.37057234626263,0.452694756677374,"true","true",3.38432610593736,0.753299248705385,4.8492737216875,38.6195044728396,7.36786833032966,90.432268412563,52706.1350672884,30922.11005335,23.8126220619306,8.3559494477124,23.8126220619306,3.37127790227532,58.6998550454155,0.431418728549033,4.10289826104417,0.236877148970962,19.6997617953457,7.02240175409242,40.1454409211874,5.95422486860771,66.4135617855936,0.755687065422535,95.4353979043663,4.78913318924606,9.31335954274982,10.0514585739002,76.0642660432495,"07/01/1989","07/01/1989","07/31/1989","true",1.80266430182382,0.0095310512764845,1.90918358485214,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"131","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.83927403762937,2.30364175327122,70.0881100259721,38.7527714017779,14.775267187506,0.789182022446766,"Tangent",548.440601443872,99.1386860376224,3396.13931346685,2666.98448897805,3.01571349240839,4.03411528794095,8.80567214684561,0.249308395432308,9.40045924158767,4.38016900094226,3.21811264147982,"true","true",5.21480425819755,0.468800936213927,6.5516653356608,66.1629238412455,1.44361822679639,75.891335185064,22895.9523411327,2441.20144294435,24.8260281884577,8.44678054782376,24.8260281884577,0.694266988895833,4.77875208016485,5.33516612788662,109.325530647766,2.32384570967406,8.09195403708145,6.44619374517351,91.7965625971556,2.78875467376784,161.820220248774,2.38459283206612,84.4193944707513,4.83662827452645,31.3612003335729,13.3250331198797,83.1835646252148,"07/01/1989","07/01/1989","07/31/1989","true",1.34228475624695,0.0152196151898243,5.41945461905561,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"132","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.32649906910956,3.0491348253563,61.7143942276016,85.6364621082321,10.7599787591025,0.30139147513546,"Exponential",623.332370305434,88.8694188790396,1834.47291078046,4807.90640457999,4.53599417954683,5.56422618683428,1.67307824362069,3.71238628635183,4.54332915134728,5.00813574064523,4.92290526512079,"true","true",8.16610550880432,0.278313118098304,3.53761817608029,56.5285282917703,6.52341843955219,90.0893169140569,27698.8946025007,78031.4784846851,27.6845229807543,8.831316390072,27.6845229807543,3.07144613936543,43.2091392809525,2.37274730717763,113.397885672748,1.06756011536345,107.558376307134,2.29734589792788,68.3220070227981,6.60195989191998,44.4507319759578,0.628596909809858,82.3546974547207,7.91069942107424,30.2780746761709,14.5591031294316,47.4478225642815,"07/01/1989","07/01/1989","07/31/1989","true",1.7116741379723,0.00531814851635136,7.21198180620559,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"133","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.36893285810947,2.96325800474733,45.961410109885,54.7855153679848,14.7942505525425,0.134365735575557,"Logarithmic",15.7863567583263,14.725791127421,1994.02262682561,7378.11641362496,3.30173632036895,0.122076235711575,9.40746551612392,2.60714581934735,4.18936247937381,5.71575225098059,3.63260062760673,"true","true",6.72999312356114,0.362429026181111,5.56912836339325,67.162091213173,6.87509777583182,51.5614366953394,807.934534426774,73730.3911900125,18.7828860320384,0.719183659859467,18.7828860320384,2.45141206122935,57.1889916202053,5.27073961123824,130.280400300398,5.58387739956379,69.7540014632978,5.19907372286543,53.5592401213944,4.43725238821935,67.121793711558,1.81092229206115,71.4024752750993,5.79099970776588,32.4955516317859,11.3986444538459,49.2166182794608,"07/01/1989","07/01/1989","07/31/1989","true",1.52337359078228,0.00517437673523091,9.23314461158589,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"134","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.64164171274751,1.59421990439296,95.7207568222657,12.6024240860716,6.35050580557436,0.240509312599897,"Polynomial",884.387793485075,14.7349525941536,5666.14262768999,5945.23968305439,1.62534749694169,6.1710956110619,5.93426459236071,1.63064011139795,0.812833816744387,0.267374438699335,2.25567585555837,"true","true",8.48382828012109,0.895465792720672,9.20806241594255,62.8226083639963,2.51890214346349,32.4926621157394,70255.9079683832,61028.1982791789,9.30096177158411,0.706365605531493,9.30096177158411,0.127454390749335,44.5005035027862,0.279425617307425,112.28852000786,2.66529004275799,118.600251688622,7.40808321982622,51.2398166768253,8.12706842957996,199.441140545532,1.93796739773825,25.0009454786777,25.1326303044334,19.0379534251988,9.0768090011552,97.9247830552049,"07/01/1989","07/01/1989","07/31/1989","true",1.56421234947629,0.0149981284639798,9.71155399573036,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"135","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.37102020625025,1.1026481455192,81.5117936814204,89.357981691137,5.08183574397117,0.51699820230715,"Exponential",897.398568689823,3.51241587195545,6767.66010331921,6226.90430211369,1.6866009272635,3.33573794225231,2.61179756373167,1.11836362979375,3.63755182828754,2.16781918890774,1.61492977989838,"true","true",4.13475386612117,0.106316057613818,9.31323183979839,83.4190400908531,2.49608957394958,66.8556458441091,15103.4334355037,67103.3487689078,16.7937949369196,2.20932050282275,16.7937949369196,1.78305019438267,45.4324590042233,5.27410238748416,114.493885380216,2.26156208943576,46.2523131282069,6.99305191664025,69.6575052849948,3.59050586700905,113.814152432606,2.24528390192427,60.605072453618,9.97624933626503,33.9138699360192,5.3407373521477,97.9772114008665,"07/01/1989","07/01/1989","07/31/1989","true",1.19493266916834,0.0107582503601443,4.17185521195643,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"136","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.67831261828542,1.25645363889635,39.1082647489384,88.4011952904984,4.05141696892679,0.201025072252378,"Logarithmic",543.077767128125,76.9873300334439,659.167030267417,3364.28892328404,4.36087569408119,4.57076147431508,4.4917766796425,4.56919204792939,0.770041279029101,2.74291762849316,4.42471754620783,"true","true",5.61799021810293,0.71373263646476,1.09323075227439,31.4269837732597,8.89303862303495,2.43715607424802,36498.485336475,30395.9686775405,23.5491848451085,0.478575227266178,23.5491848451085,0.810573630034924,32.0706322323531,4.48489210708067,15.1588537381031,5.65369172813371,123.89326156117,4.71195797137916,94.7284036688507,3.07442057302687,197.338682501577,2.27822646824643,32.2515648789704,7.5168978376314,6.41430280916393,11.7842708602548,71.6483918600716,"07/01/1989","07/01/1989","07/31/1989","true",1.93660367117263,0.00785134727763943,7.62523769726977,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"137","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.13783466350287,4.74567634053528,58.658651728183,21.477515087463,10.3264858294278,0.517915737582371,"Polynomial",840.462742606178,58.5784712340683,5813.15519474447,3461.31902555935,3.36714850831777,1.65966951521114,5.59273585677147,1.6601154115051,8.01103091565892,8.06538430508226,1.94661161862314,"true","true",6.21210066229105,0.469182897642953,4.4834721556399,47.2568117141121,5.98163600079715,53.3609839506722,69703.0714509154,93153.0376378761,11.413661563443,8.16187053675484,11.413661563443,0.790337754413486,24.5588877471164,2.42674895189703,16.7707640212029,2.63287062384188,70.9820568328723,5.21529920985922,55.7132854498923,3.25078099274542,41.1257311934605,0.6927761065308,79.4575234316289,28.0156393442303,46.7411893540993,14.7024657344446,48.2887070719153,"07/01/1989","07/01/1989","07/31/1989","true",1.71970252157189,0.00662809956935234,9.74658405408263,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"138","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.41699933912605,2.81346581876278,24.3241856107488,3.6780325230211,11.2716802041978,0.237954848911613,"Sine",461.080790497363,53.0994797823951,6292.27300498169,2932.21111719031,2.3657490471378,4.49096232885495,7.64837451744825,0.279148746049032,2.58886058581993,6.45160553976893,0.467187634203583,"true","true",5.92022780701518,0.86441817377042,6.71425448008813,74.8163115098143,3.7059242464602,83.5589412704941,18550.3029689151,50086.8606787287,30.5230207333574,1.64278315759217,30.5230207333574,1.70689171273261,22.4410593044013,5.71653115935624,27.8373172273859,0.665040574036539,94.5884505752474,6.82673682766035,88.0565705522895,2.76223643575795,121.57745086588,1.93592015141621,31.5601543523371,26.3859805385582,18.4308059355244,9.77348975650966,97.2650264180265,"07/01/1989","07/01/1989","07/31/1989","true",1.37658026232384,0.017473587824963,5.19033445976675,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"139","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.14195155818015,2.6184128606692,79.0087337605655,91.7274442501366,8.45236231666058,0.542491597589105,"Cosine",799.379636766389,84.6845884807408,4932.69929555245,6095.82398962229,1.86237896140665,3.66793690249324,4.09306738059968,3.47995082149282,8.27661040471867,1.18099788436666,2.11627715965733,"true","true",2.81330101191998,0.306741523553384,5.83242082525976,41.7682297202991,4.90367455221713,31.331421789357,89893.2600023253,19293.8262453377,2.45170182529837,4.59789038646361,2.45170182529837,1.90109825134277,14.6296401508152,2.20533147733659,98.1298863189295,3.12293803878129,107.677074323874,4.79867556439713,40.1665089465678,3.46510711663868,190.587341254577,0.84600908216089,38.3364742808044,10.8153965487145,25.1370300855488,15.3523268494755,90.5206063762307,"07/01/1989","07/01/1989","07/31/1989","true",1.99021169543266,0.0105043454724364,9.5516354367137,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"140","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.72484831511974,4.24871352314949,49.4518526829779,92.1773516340181,4.1441124919802,0.544459886616096,"Exponential",209.386932430789,21.5252735186368,7624.8993829824,5606.54061005916,4.10470611043274,5.80970408627763,0.750860655680299,4.83735395246185,2.20196450361982,9.83904315624386,2.86206723772921,"true","true",4.47782252728939,0.0828069728596602,9.79159084451385,23.906964972534,6.30590163171291,7.4746720428383,47157.4987973282,30434.88797934,5.70486291276757,5.60791728641349,5.70486291276757,3.59402412176132,6.47394135594368,5.78336788248271,65.5209142249078,4.54927148111165,103.754885389935,7.34164567505941,94.7443565353751,7.36535972899292,24.7442891262472,1.73553260997869,47.7415136620402,15.3966796067543,29.7579731773585,12.8579404121265,68.7783011631109,"07/01/1989","07/01/1989","07/31/1989","true",1.06706176721491,0.0178240155223757,6.83556344290264,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"141","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.24243160709739,4.11279318667948,6.85931132175028,30.8842519298196,12.2891586087644,0.542674150550738,"Cosine",574.751215521246,98.5033822711557,7078.45884747803,4057.82054269221,1.21184845175594,0.280992891639471,3.66006096359342,4.36825191020034,2.2903988067992,7.20126155298203,3.35945064201951,"true","true",7.74378365278244,0.566773522670381,3.60096599557437,27.8192266755761,5.4247095733881,19.3563635583147,8377.47160149278,13866.4750484102,12.6045755039202,0.574616325628245,12.6045755039202,1.56212406139821,47.0205873949453,0.99845493491739,75.9856578544714,2.26712880749255,62.4118997133337,4.32830336438492,86.2318706326187,3.58348540100269,184.081989168189,0.641492258990183,74.938552826643,28.6314771398902,15.1278196107596,4.19964391645044,38.6689100950025,"07/01/1989","07/01/1989","07/31/1989","true",1.11320614046417,0.00143405934912153,2.29426141805016,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"142","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.40060735121369,3.39483276288956,32.9391112085432,12.3200104339048,15.7614020491019,0.87860275618732,"Cosine",266.041928902268,56.8359643686563,7559.11780770402,2706.77163091023,3.03096143621951,8.35870688548312,8.77278411295265,1.60350621095859,9.43993439432234,6.57428869977593,2.26436200668104,"true","true",4.5443322788924,0.576044649133459,5.6056092265062,15.3687867380867,5.83038631081581,17.8438833713594,26474.7981398452,51814.1553241215,4.73691703544464,1.88444584667752,4.73691703544464,0.685367097146809,2.61262864805758,5.78339156555012,147.429694002494,2.91317868372425,34.2176065547392,4.19117874074727,91.0851015895605,5.93509185633156,124.120774972253,1.02474108547904,29.5897442474961,5.77033879421651,25.0161490049213,9.02028707042336,68.8021586323157,"07/01/1989","07/01/1989","07/31/1989","true",1.40590253379196,0.00453506702487357,5.3877393163275,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"143","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.40960208699107,3.38193420041353,96.8164832796901,34.6032665343955,5.78063153568655,0.215742633678019,"Cosine",61.5520162973553,38.1676268298179,4607.44852162898,2205.11321453378,3.00948029663414,8.92864840338007,5.92563060810789,3.17403735243715,6.44948967266828,4.51456478564069,0.399919740157202,"true","true",5.14836803637445,0.641287555782357,3.26182922278531,93.9940953986296,8.91753485240042,75.8820132515398,5600.52055964986,73970.0887555617,25.3811293232255,4.60123064128729,25.3811293232255,2.6966450707987,37.8461711574346,2.62290839664638,106.134042574558,5.00717529561371,79.9760819063522,4.98856309503317,87.0590115897357,8.6811686296016,134.669483387843,1.43848101538606,34.946166574955,5.14876828482375,6.57551088836044,15.0649482030421,99.1676185606048,"07/01/1989","07/01/1989","07/31/1989","true",1.62848129938357,0.00797849273332395,6.39618223463185,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
